FB.032.1	FP.034.0	2.1897707693
FB.032.1	FP.035.0	2.4564308905
FB.032.1	FP.036.0	2.4531273228
FB.032.1	FP.037.0	2.4968730444
FB.032.1	FP.038.0	3.9618003077
FB.032.1	FP.039.0	2.5798961602
FB.032.1	FP.040.0	3.4783506009
FB.032.1	FP.041.0	4.0397332145
FB.032.1	FP.042.0	4.9791230821
FB.032.1	FP.043.0	2.3367720197
FB.032.1	FP.044.0	2.2135246459
FB.032.1	FP.045.0	2.3333510276
FB.032.1	FP.046.0	4.3736108906
FB.032.1	FT.001.1	2.4112007152
FB.032.1	FT.002.1	5.0462368328
FB.032.1	FT.003.1	2.2475105906
FB.032.1	FT.004.1	1.9552002863
FB.032.1	FT.005.1	2.7029428237
FB.032.1	FT.006.1	1.9782691305
FB.032.1	FT.007.1	2.4107170981
FB.032.1	FT.008.1	4.1845449773
FB.032.1	FT.009.1	2.448332303
FB.032.1	FT.010.0	2.5755932434
FB.032.1	FT.011.0	3.0273381811
FB.032.1	FT.012.0	2.6206164133
FB.032.1	FT.013.0	2.0840814983
FB.032.1	FT.014.0	2.3073012777
FB.032.1	FT.015.0	2.9208675105
FB.032.1	FT.016.0	2.777132274
FB.032.1	FT.017.0	2.3937807358
FB.032.1	FT.018.0	2.7836049989
FB.032.1	HH.001.1	2.4161293063
FB.032.1	HH.002.1	4.0787667092
FB.032.1	HH.003.1	4.8378211923
FB.032.1	HH.004.1	3.7302980386
FB.032.1	HH.005.1	3.6477946619
FB.032.1	HH.006.1	2.9776313784
FB.032.1	HH.007.1	3.5178118199
FB.032.1	HH.008.1	2.5498023835
FB.032.1	HH.009.1	2.1892949328
FB.032.1	HH.010.1	3.8996438584
FB.032.1	HH.011.1	2.1463193315
FB.032.1	HH.012.1	3.9107401971
FB.032.1	HH.013.1	3.9957076373
FB.032.1	HH.014.1	3.3648968579
FB.032.1	HH.015.1	3.629068598
FB.032.1	HH.016.1	4.3658396163
FB.032.1	HH.017.1	3.356631542
FB.032.1	HH.018.0	3.0939386519
FB.032.1	HH.019.0	3.645773809
FB.032.1	HH.020.0	3.9770101807
FB.032.1	HH.021.0	2.7813865447
FB.032.1	HH.022.0	2.8403711612
FB.032.1	HH.023.0	3.590829177
FB.032.1	HH.024.0	3.2628100645
FB.032.1	HH.025.0	4.2245972852
FB.032.1	HH.026.0	3.2733134482
FB.032.1	HH.027.0	3.0508423245
FB.032.1	HH.028.0	2.746427463
FB.032.1	HH.029.0	4.6405519308
FB.032.1	HH.030.0	3.3985801774
FB.032.1	HH.031.0	3.5644420199
FB.032.1	HH.032.0	3.043663728
FB.032.1	HH.033.0	4.3559027639
FB.032.1	HH.034.0	3.3227331454
FB.032.1	HL.001.1	3.0805972416
FB.032.1	HL.002.1	3.4996031521
FB.032.1	HL.003.1	3.4996031521
FB.032.1	HL.004.1	2.7544156468
FB.032.1	HL.005.1	4.9930507263
FB.032.1	HL.006.1	2.3177388939
FB.032.1	HL.007.1	2.7963269559
FB.032.1	HL.008.1	3.7077246691
FB.032.1	HL.009.1	4.3421065036
FB.032.1	HL.010.0	3.5765439556
FB.032.1	HL.011.0	3.4757093601
FB.032.1	HL.012.0	3.3233268172
FB.032.1	HL.013.0	2.7156951228
FB.032.1	HL.014.0	4.0367237816
FB.032.1	HL.015.0	3.2660713743
FB.032.1	HL.016.0	2.7744481178
FB.032.1	HL.017.0	2.8103812251
FB.032.1	HL.018.0	2.6770630674
FB.032.1	HM.001.1	3.5893844257
FB.032.1	HM.002.1	3.9214903315
FB.032.1	HM.003.1	3.4710695975
FB.032.1	HM.004.1	3.2924998945
FB.032.1	HM.005.1	3.8301894828
FB.032.1	HM.006.1	4.1834845775
FB.032.1	HM.007.1	3.2726985128
FB.032.1	HM.008.1	4.1845615727
FB.032.1	HM.009.1	4.6644339897
FB.032.1	HM.010.1	3.9581498346
FB.032.1	HM.011.1	3.6562351614
FB.032.1	HM.012.1	3.6170122723
FB.032.1	HM.013.1	2.8273947368
FB.032.1	HM.014.1	4.3413387592
FB.032.1	HM.015.1	4.8094236199
FB.032.1	HM.016.1	3.3476256096
FB.032.1	HM.017.1	3.1657189398
FB.032.1	HM.018.1	4.4255301897
FB.032.1	HM.019.1	3.5411764367
FB.032.1	HM.020.1	3.867600462
FB.032.1	HM.021.1	5.0027687929
FB.032.1	HM.022.1	3.3443983016
FB.032.1	HM.023.1	3.9607269884
FB.032.1	HM.024.1	3.6245476516
FB.032.1	HM.025.1	3.6569473457
FB.032.1	HM.026.1	3.8428889054
FB.032.1	HM.027.1	4.3479756611
FB.032.1	HM.028.1	3.7398009454
FB.032.1	HM.029.0	4.129734279
FB.032.1	HM.030.0	2.7092947012
FB.032.1	HM.031.0	2.3188471835
FB.032.1	HM.032.0	4.1785829602
FB.032.1	HM.033.0	3.0528034345
FB.032.1	HM.034.0	2.9254332538
FB.032.1	HM.035.0	3.3355859735
FB.032.1	HM.036.0	3.6026610535
FB.032.1	HM.037.0	2.4187411275
FB.032.1	HM.038.0	3.1044074602
FB.032.1	HM.039.0	3.8355140204
FB.032.1	HM.040.0	3.942151133
FB.032.1	HM.041.0	4.6671829161
FB.032.1	HM.042.0	2.969985707
FB.032.1	HM.043.0	3.2606662578
FB.032.1	HM.044.0	4.7124539491
FB.032.1	HM.045.0	2.8991378029
FB.032.1	HM.046.0	3.3018659332
FB.032.1	HM.047.0	4.2056341111
FB.032.1	HM.048.0	3.3576612231
FB.032.1	HM.049.0	2.9046046883
FB.032.1	HM.050.0	2.6296622325
FB.032.1	HM.051.0	3.2272470399
FB.032.1	HM.052.0	3.3079389833
FB.032.1	HM.053.0	3.6888245152
FB.032.1	HM.054.0	4.2022038251
FB.032.1	HM.055.0	2.5119329721
FB.032.1	HM.056.0	3.1119056728
FB.033.1	FB.034.1	3.9658480394
FB.033.1	FB.035.1	4.2754464268
FB.033.1	FB.036.1	4.0773689961
FB.033.1	FB.037.1	3.7926560783
FB.033.1	FB.038.1	3.7696704019
FB.033.1	FB.039.1	4.1415961624
FB.033.1	FB.040.1	4.1730826635
FB.033.1	FB.041.1	3.9307962705
FB.033.1	FB.042.1	4.0805068189
FB.033.1	FB.043.1	4.2569825964
FB.033.1	FB.044.1	4.4530991544
FB.033.1	FB.045.1	4.2707925987
FB.033.1	FB.046.1	4.1034175877
FB.033.1	FB.047.1	4.3045238552
FB.033.1	FB.048.1	4.8134148326
FB.033.1	FB.049.1	4.3316631662
FB.033.1	FB.050.1	4.2638439751
FB.033.1	FB.051.1	3.8218555074
FB.033.1	FB.052.1	3.7954370168
FB.033.1	FB.053.1	4.8101347896
FB.033.1	FB.054.1	3.6906169974
FB.033.1	FB.055.1	3.9624157335
FB.033.1	FB.056.1	3.8107398695
FB.033.1	FB.057.1	4.4504990899
FB.033.1	FB.058.1	3.5734657396
FB.033.1	FB.059.1	3.7879999981
FB.033.1	FB.060.1	3.8515495105
FB.033.1	FB.061.1	3.9043311403
FB.033.1	FB.062.1	4.362760132
FB.033.1	FB.063.1	4.1868930559
FB.033.1	FB.064.1	3.6193256149
FB.033.1	FB.065.1	4.3331106066
FB.033.1	FB.066.1	3.7357898865
FB.033.1	FB.067.1	4.8106439989
FB.033.1	FB.068.1	3.5029800158
FB.033.1	FB.069.1	4.0320999021
FB.033.1	FB.070.1	4.2402321176
FB.033.1	FB.071.1	4.2314552761
FB.033.1	FB.072.1	3.9196987267
FB.033.1	FB.073.1	4.1874961453
FB.033.1	FB.074.1	4.1663422598
FB.033.1	FB.075.1	5.2630691326
FB.033.1	FB.076.1	4.6801562337
FB.033.1	FB.077.1	4.4875217258
FB.033.1	FB.078.1	3.8256641137
FB.033.1	FB.079.1	3.7501770574
FB.033.1	FB.080.1	4.0928025921
FB.033.1	FB.081.1	3.7564910776
FB.033.1	FB.082.1	4.6041803005
FB.033.1	FB.083.0	4.272648828
FB.033.1	FB.084.0	3.950340893
FB.033.1	FB.085.0	4.0413107135
FB.033.1	FB.086.0	4.2245837
FB.033.1	FB.087.0	4.3679561484
FB.033.1	FB.088.0	4.1660548378
FB.033.1	FB.089.0	4.3339519284
FB.033.1	FB.090.0	4.7948421426
FB.033.1	FB.091.0	4.3736568186
FB.033.1	FB.092.0	4.1079757638
FB.033.1	FB.093.0	4.864441336
FB.033.1	FB.094.0	4.4341478524
FB.033.1	FB.095.0	3.8804081163
FB.033.1	FB.096.0	4.8642140693
FB.033.1	FB.097.0	4.3122441308
FB.033.1	FB.098.0	4.2605606135
FB.033.1	FB.099.0	4.02153537
FB.033.1	FB.100.0	4.2627725631
FB.033.1	FB.101.0	3.6003284751
FB.033.1	FB.102.0	4.0683086287
FB.033.1	FB.103.0	3.9110576124
FB.033.1	FB.104.0	4.1130087696
FB.033.1	FB.105.0	4.0572478764
FB.033.1	FB.106.0	4.9478541137
FB.033.1	FB.107.0	4.1347769683
FB.033.1	FB.108.0	4.5706212392
FB.033.1	FB.109.0	3.9566266358
FB.033.1	FB.110.0	4.421500811
FB.033.1	FB.111.0	3.9873312045
FB.033.1	FB.112.0	4.6195125354
FB.033.1	FB.113.0	4.4977322297
FB.033.1	FB.114.0	4.4122409037
FB.033.1	FB.115.0	3.8385107198
FB.033.1	FB.116.0	4.6191114064
FB.033.1	FB.117.0	4.4111817737
FB.033.1	FB.118.0	3.9842527879
FB.033.1	FB.119.0	3.9146885598
FB.033.1	FB.120.0	4.2057290847
FB.033.1	FB.121.0	4.0821707447
FB.033.1	FB.122.0	4.7048431035
FB.033.1	FB.123.0	4.0207633738
FB.033.1	FB.124.0	4.0344270026
FB.033.1	FB.125.0	4.0345443621
FB.033.1	FB.126.0	4.4738353267
FB.033.1	FB.127.0	4.1869265632
FB.033.1	FB.128.0	4.7137744347
FB.033.1	FB.129.0	4.7094150248
FB.033.1	FB.130.0	4.9887269613
FB.033.1	FB.131.0	4.6969613432
FB.033.1	FB.132.0	4.5062460686
FB.033.1	FB.133.0	4.2909472549
FB.033.1	FB.134.0	3.7734575681
FB.033.1	FB.135.0	5.9036688411
FB.033.1	FB.136.0	4.1714848176
FB.033.1	FB.137.0	4.2870679393
FB.033.1	FB.138.0	4.2635327479
FB.033.1	FB.139.0	4.8407020869
FB.033.1	FB.140.0	3.8952775802
FB.033.1	FB.141.0	4.820881649
FB.033.1	FB.142.0	4.600512458
FB.033.1	FB.143.0	4.3197634053
FB.033.1	FB.144.0	4.8188547748
FB.033.1	FB.145.0	4.691575034
FB.033.1	FB.146.0	4.1109230076
FB.033.1	FB.147.0	4.2982353496
FB.033.1	FB.148.0	4.278319764
FB.033.1	FB.149.0	4.1039885686
FB.033.1	FB.150.0	4.7511187035
FB.033.1	FB.151.0	4.4187291705
FB.033.1	FB.152.0	4.3544662458
FB.033.1	FB.153.0	4.0822829618
FB.033.1	FB.154.0	4.3938348995
FB.033.1	FB.155.0	4.247527234
FB.033.1	FB.156.0	4.1948001689
FB.033.1	FB.157.0	4.5315185253
FB.033.1	FB.158.0	4.2315132961
FB.033.1	FB.159.0	4.9896127182
FB.033.1	FB.160.0	3.8205825082
FB.033.1	FB.161.0	4.7924990294
FB.033.1	FB.162.0	4.7596682814
FB.033.1	FB.163.0	4.1327113379
FB.033.1	FB.164.0	4.0716465693
FB.033.1	FE.001.1	3.8331041664
FB.033.1	FE.002.1	4.2949133858
FB.033.1	FE.003.1	4.1946443618
FB.033.1	FE.004.1	4.3081989871
FB.033.1	FE.005.1	4.2280804594
FB.033.1	FE.006.1	4.6041803005
FB.033.1	FE.007.1	3.6059124918
FB.033.1	FE.008.1	4.4308460472
FB.033.1	FE.009.1	4.4352550776
FB.033.1	FE.010.1	3.9403808496
FB.033.1	FE.011.1	3.5393285734
FB.033.1	FE.012.1	3.6622045476
FB.033.1	FE.013.1	4.469868705
FB.033.1	FE.014.1	4.6912526301
FB.033.1	FE.015.1	4.1714400421
FB.033.1	FE.016.1	4.4826571223
FB.033.1	FE.017.1	4.1815556983
FB.033.1	FE.018.0	3.7480161148
FB.033.1	FE.019.0	4.1573764754
FB.033.1	FE.020.0	4.2901000778
FB.033.1	FE.021.0	3.9865476271
FB.033.1	FE.022.0	4.5038308865
FB.033.1	FE.023.0	4.2260506542
FB.033.1	FE.024.0	4.1558675482
FB.033.1	FE.025.0	3.9359568875
FB.033.1	FE.026.0	4.4673080416
FB.033.1	FE.027.0	4.0327929563
FB.033.1	FE.028.0	4.4601421586
FB.033.1	FE.029.0	4.2360105537
FB.033.1	FE.030.0	4.5665419942
FB.033.1	FE.031.0	4.8627394623
FB.033.1	FE.032.0	4.457163266
FB.033.1	FE.033.0	4.6471532208
FB.033.1	FE.034.0	4.3089895663
FB.033.1	FP.001.1	3.9294746913
FB.033.1	FP.002.1	3.8840945128
FB.033.1	FP.003.1	4.0984716232
FB.033.1	FP.004.1	4.0947825754
FB.033.1	FP.005.1	3.8624181086
FB.033.1	FP.006.1	3.9617341166
FB.033.1	FP.007.1	4.0593997907
FB.033.1	FP.008.1	3.7627143912
FB.033.1	FP.009.1	3.7363819536
FB.033.1	FP.010.1	3.6355763826
FB.033.1	FP.011.1	3.4960269997
FB.033.1	FP.012.1	4.1017296921
FB.033.1	FP.013.1	4.2280804594
FB.033.1	FP.014.1	3.6705357998
FB.033.1	FP.015.1	3.9723370714
FB.033.1	FP.016.1	4.1206271867
FB.033.1	FP.017.1	4.9355464658
FB.033.1	FP.018.1	4.4352550776
FB.033.1	FP.019.1	4.4805668214
FB.033.1	FP.020.1	4.0136852669
FB.033.1	FP.021.1	4.1636695804
FB.033.1	FP.022.1	4.4105810384
FB.033.1	FP.023.1	4.1748855579
FB.033.1	FP.024.0	4.3122067567
FB.033.1	FP.025.0	4.4696146864
FB.033.1	FP.026.0	4.2757786493
FB.033.1	FP.027.0	4.4565579406
FB.033.1	FP.028.0	3.4397330127
FB.033.1	FP.029.0	3.5442888527
FB.033.1	FP.030.0	4.1368823159
FB.033.1	FP.031.0	3.8798868843
FB.033.1	FP.032.0	4.191307169
FB.033.1	FP.033.0	4.4736756817
FB.033.1	FP.034.0	3.9270281327
FB.033.1	FP.035.0	4.079288837
FB.033.1	FP.036.0	4.4873586983
FB.033.1	FP.037.0	3.8323357038
FB.033.1	FP.038.0	4.4024537386
FB.033.1	FP.039.0	4.2930718931
FB.033.1	FP.040.0	4.2908371586
FB.033.1	FP.041.0	4.4389543686
FB.033.1	FP.042.0	4.4619347082
FB.033.1	FP.043.0	4.2843659485
FB.033.1	FP.044.0	4.0414581958
FB.033.1	FP.045.0	4.2243737612
FB.033.1	FP.046.0	4.5177565192
FB.033.1	FT.001.1	3.7033322051
FB.033.1	FT.002.1	4.5495828615
FB.033.1	FT.003.1	4.1229777903
FB.033.1	FT.004.1	3.860224722
FB.033.1	FT.005.1	3.6292544142
FB.033.1	FT.006.1	3.8807634502
FB.033.1	FT.007.1	3.6724422949
FB.033.1	FT.008.1	3.9403808496
FB.033.1	FT.009.1	3.5316109781
FB.033.1	FT.010.0	4.2672249253
FB.033.1	FT.011.0	3.9757566464
FB.033.1	FT.012.0	4.4262814999
FB.033.1	FT.013.0	3.8669594462
FB.033.1	FT.014.0	4.0006915117
FB.033.1	FT.015.0	4.3411191792
FB.033.1	FT.016.0	4.9742867275
FB.033.1	FT.017.0	3.7101183146
FB.033.1	FT.018.0	4.1366318779
FB.033.1	HH.001.1	4.4451211428
FB.033.1	HH.002.1	4.5009134959
FB.033.1	HH.003.1	4.7839289543
FB.033.1	HH.004.1	4.6633640857
FB.033.1	HH.005.1	4.6084502963
FB.033.1	HH.006.1	5.0106330611
FB.033.1	HH.007.1	4.5985035694
FB.033.1	HH.008.1	4.3702601243
FB.033.1	HH.009.1	4.3658541339
FB.033.1	HH.010.1	4.7155098407
FB.033.1	HH.011.1	4.4150599415
FB.033.1	HH.012.1	4.724369738
FB.033.1	HH.013.1	4.7673129462
FB.033.1	HH.014.1	4.6525213051
FB.033.1	HH.015.1	4.6151195556
FB.033.1	HH.016.1	4.7550582028
FB.033.1	HH.017.1	4.5843565377
FB.033.1	HH.018.0	5.1451725661
FB.033.1	HH.019.0	4.5963064582
FB.033.1	HH.020.0	4.3459899454
FB.033.1	HH.021.0	4.7640212403
FB.033.1	HH.022.0	4.8274445817
FB.033.1	HH.023.0	4.7325145763
FB.033.1	HH.024.0	5.389207746
FB.033.1	HH.025.0	4.2787674907
FB.033.1	HH.026.0	4.3462120662
FB.033.1	HH.027.0	5.1113075505
FB.033.1	HH.028.0	4.704800443
FB.033.1	HH.029.0	5.2022623019
FB.033.1	HH.030.0	4.5542386714
FB.033.1	HH.031.0	4.8684772997
FB.033.1	HH.032.0	4.4172838594
FB.033.1	HH.033.0	5.059611588
FB.033.1	HH.034.0	4.5171024868
FB.033.1	HL.001.1	4.7419850979
FB.033.1	HL.002.1	5.0130408449
FB.033.1	HL.003.1	5.0130408449
FB.033.1	HL.004.1	4.6494634455
FB.033.1	HL.005.1	4.6625818407
FB.033.1	HL.006.1	4.4757164284
FB.033.1	HL.007.1	4.7918568054
FB.033.1	HL.008.1	4.6868904562
FB.033.1	HL.009.1	4.7047013589
FB.033.1	HL.010.0	4.5379736419
FB.033.1	HL.011.0	4.8993168692
FB.033.1	HL.012.0	4.8219084548
FB.033.1	HL.013.0	4.2387429916
FB.033.1	HL.014.0	4.7766488218
FB.033.1	HL.015.0	4.8500830699
FB.033.1	HL.016.0	4.939369278
FB.033.1	HL.017.0	4.7739595547
FB.033.1	HL.018.0	4.7996235887
FB.033.1	HM.001.1	4.681583732
FB.033.1	HM.002.1	4.1697356313
FB.033.1	HM.003.1	4.405105978
FB.033.1	HM.004.1	4.4415022401
FB.033.1	HM.005.1	4.3107167841
FB.033.1	HM.006.1	4.3405205166
FB.033.1	HM.007.1	4.3092539286
FB.033.1	HM.008.1	4.5573752777
FB.033.1	HM.009.1	4.5690988577
FB.033.1	HM.010.1	4.4059290922
FB.033.1	HM.011.1	4.2353905437
FB.033.1	HM.012.1	4.711523883
FB.033.1	HM.013.1	4.5610844449
FB.033.1	HM.014.1	4.6452183221
FB.033.1	HM.015.1	4.6513572177
FB.033.1	HM.016.1	4.115817478
FB.033.1	HM.017.1	5.0858315584
FB.033.1	HM.018.1	4.3236807093
FB.033.1	HM.019.1	4.370895359
FB.033.1	HM.020.1	4.0775032873
FB.033.1	HM.021.1	4.4506465466
FB.033.1	HM.022.1	4.2611319129
FB.033.1	HM.023.1	4.2139405137
FB.033.1	HM.024.1	4.4060902467
FB.033.1	HM.025.1	4.6174273498
FB.033.1	HM.026.1	3.6601891703
FB.033.1	HM.027.1	3.7905990023
FB.033.1	HM.028.1	4.5488118914
FB.033.1	HM.029.0	4.7435498278
FB.033.1	HM.030.0	4.6633264807
FB.033.1	HM.031.0	4.6399912726
FB.033.1	HM.032.0	4.9111780075
FB.033.1	HM.033.0	4.5293582672
FB.033.1	HM.034.0	5.0344307806
FB.033.1	HM.035.0	4.5521472065
FB.033.1	HM.036.0	4.3670480665
FB.033.1	HM.037.0	4.0878807846
FB.033.1	HM.038.0	4.8450219115
FB.033.1	HM.039.0	4.7472639944
FB.033.1	HM.040.0	4.5406884103
FB.033.1	HM.041.0	4.8299817003
FB.033.1	HM.042.0	5.0547466904
FB.033.1	HM.043.0	4.3009157737
FB.033.1	HM.044.0	4.6826212903
FB.033.1	HM.045.0	4.6820604037
FB.033.1	HM.046.0	4.2465348051
FB.033.1	HM.047.0	4.7253278431
FB.033.1	HM.048.0	4.3494656269
FB.033.1	HM.049.0	4.2064825519
FB.033.1	HM.050.0	4.419157287
FB.033.1	HM.051.0	4.7792510595
FB.033.1	HM.052.0	4.8086158408
FB.033.1	HM.053.0	4.58327034
FB.033.1	HM.054.0	4.5445453636
FB.033.1	HM.055.0	4.5003466818
FB.033.1	HM.056.0	4.7861856364
FB.034.1	FB.035.1	3.7629983059
FB.034.1	FB.036.1	2.3946637559
FB.034.1	FB.037.1	3.5666398948
FB.034.1	FB.038.1	3.919878044
FB.034.1	FB.039.1	2.4260261084
FB.034.1	FB.040.1	3.2886932773
FB.034.1	FB.041.1	4.0033080939
FB.034.1	FB.042.1	2.6838638192
FB.034.1	FB.043.1	2.986912958
FB.034.1	FB.044.1	2.7159730392
FB.034.1	FB.045.1	3.5161457948
FB.034.1	FB.046.1	2.4027978483
FB.034.1	FB.047.1	3.493153908
FB.034.1	FB.048.1	4.5888697622
FB.034.1	FB.049.1	3.0431531756
FB.034.1	FB.050.1	2.9074258374
FB.034.1	FB.051.1	2.2346472397
FB.034.1	FB.052.1	2.5103149703
FB.034.1	FB.053.1	3.887580385
FB.034.1	FB.054.1	2.4736266063
FB.034.1	FB.055.1	1.9999638307
FB.034.1	FB.056.1	2.5065983266
FB.034.1	FB.057.1	3.8083173778
FB.034.1	FB.058.1	2.8622851596
FB.034.1	FB.059.1	2.3581888042
FB.034.1	FB.060.1	2.1294097272
FB.034.1	FB.061.1	2.978167154
FB.034.1	FB.062.1	2.1310230147
FB.034.1	FB.063.1	3.382258142
FB.034.1	FB.064.1	4.0772169327
FB.034.1	FB.065.1	4.3791616504
FB.034.1	FB.066.1	2.0576970287
FB.034.1	FB.067.1	5.6219266295
FB.034.1	FB.068.1	2.7288259947
FB.034.1	FB.069.1	2.4362915844
FB.034.1	FB.070.1	3.6077775746
FB.034.1	FB.071.1	2.7480088892
FB.034.1	FB.072.1	2.5383345645
FB.034.1	FB.073.1	4.3335837267
FB.034.1	FB.074.1	3.0593225916
FB.034.1	FB.075.1	3.9235865289
FB.034.1	FB.076.1	5.324521213
FB.034.1	FB.077.1	3.5310453481
FB.034.1	FB.078.1	2.3577071447
FB.034.1	FB.079.1	2.6101931422
FB.034.1	FB.080.1	3.9474081687
FB.034.1	FB.081.1	2.1145765016
FB.034.1	FB.082.1	5.3007222385
FB.034.1	FB.083.0	2.2095633367
FB.034.1	FB.084.0	2.8875183495
FB.034.1	FB.085.0	3.1006484636
FB.034.1	FB.086.0	1.9668366834
FB.034.1	FB.087.0	2.3939372529
FB.034.1	FB.088.0	3.7591143278
FB.034.1	FB.089.0	2.7032759649
FB.034.1	FB.090.0	3.2987573067
FB.034.1	FB.091.0	3.8083994341
FB.034.1	FB.092.0	2.0488182569
FB.034.1	FB.093.0	2.9550141134
FB.034.1	FB.094.0	3.2259093488
FB.034.1	FB.095.0	2.4895092388
FB.034.1	FB.096.0	2.8094983983
FB.034.1	FB.097.0	3.4157420271
FB.034.1	FB.098.0	2.2292580074
FB.034.1	FB.099.0	2.3019665393
FB.034.1	FB.100.0	3.1425259679
FB.034.1	FB.101.0	2.936317729
FB.034.1	FB.102.0	2.4456574645
FB.034.1	FB.103.0	2.3516745282
FB.034.1	FB.104.0	2.3701741907
FB.034.1	FB.105.0	3.6017573836
FB.034.1	FB.106.0	3.4490261307
FB.034.1	FB.107.0	2.3830074409
FB.034.1	FB.108.0	2.8314362522
FB.034.1	FB.109.0	2.6134224212
FB.034.1	FB.110.0	3.0554510714
FB.034.1	FB.111.0	2.0948050515
FB.034.1	FB.112.0	3.2578562753
FB.034.1	FB.113.0	2.9777517928
FB.034.1	FB.114.0	3.609230743
FB.034.1	FB.115.0	2.8090087905
FB.034.1	FB.116.0	4.3001590284
FB.034.1	FB.117.0	3.2952468224
FB.034.1	FB.118.0	2.7916548232
FB.034.1	FB.119.0	2.1126643136
FB.034.1	FB.120.0	2.7300317417
FB.034.1	FB.121.0	2.6511376206
FB.034.1	FB.122.0	3.2940458402
FB.034.1	FB.123.0	2.8397873796
FB.034.1	FB.124.0	3.3195679312
FB.034.1	FB.125.0	3.2880386124
FB.034.1	FB.126.0	3.7662008582
FB.034.1	FB.127.0	3.0351353647
FB.034.1	FB.128.0	2.9590169398
FB.034.1	FB.129.0	3.5756336851
FB.034.1	FB.130.0	3.4261175184
FB.034.1	FB.131.0	3.2016243685
FB.034.1	FB.132.0	3.0267915672
FB.034.1	FB.133.0	3.8133347599
FB.034.1	FB.134.0	2.7183218515
FB.034.1	FB.135.0	4.5744705978
FB.034.1	FB.136.0	2.3455237014
FB.034.1	FB.137.0	2.9022435959
FB.034.1	FB.138.0	2.1826312578
FB.034.1	FB.139.0	3.6066994954
FB.034.1	FB.140.0	3.4183266594
FB.034.1	FB.141.0	3.2028714023
FB.034.1	FB.142.0	3.0304754165
FB.034.1	FB.143.0	2.430447236
FB.034.1	FB.144.0	2.8306513041
FB.034.1	FB.145.0	3.1434998831
FB.034.1	FB.146.0	2.9337524945
FB.034.1	FB.147.0	2.5144512172
FB.034.1	FB.148.0	2.7152617727
FB.034.1	FB.149.0	2.2113505768
FB.034.1	FB.150.0	2.9999294685
FB.034.1	FB.151.0	2.7971412642
FB.034.1	FB.152.0	2.7790241322
FB.034.1	FB.153.0	3.7241715978
FB.034.1	FB.154.0	3.202635835
FB.034.1	FB.155.0	2.6044733153
FB.034.1	FB.156.0	3.7159701709
FB.034.1	FB.157.0	3.9455497567
FB.034.1	FB.158.0	2.7529182748
FB.034.1	FB.159.0	3.2396335741
FB.034.1	FB.160.0	3.4689190814
FB.034.1	FB.161.0	2.7352032476
FB.034.1	FB.162.0	4.0024406616
FB.034.1	FB.163.0	2.3802472914
FB.034.1	FB.164.0	2.3533553174
FB.034.1	FE.001.1	2.2936906556
FB.034.1	FE.002.1	4.2617916452
FB.034.1	FE.003.1	2.6495860136
FB.034.1	FE.004.1	2.9399457903
FB.034.1	FE.005.1	2.897930895
FB.034.1	FE.006.1	5.3007222385
FB.034.1	FE.007.1	3.0206046125
FB.034.1	FE.008.1	4.5497195426
FB.034.1	FE.009.1	4.8464710099
FB.034.1	FE.010.1	3.8525897675
FB.034.1	FE.011.1	2.6832258576
FB.034.1	FE.012.1	3.1309872644
FB.034.1	FE.013.1	2.8783947349
FB.034.1	FE.014.1	2.9623945129
FB.034.1	FE.015.1	2.3267889742
FB.034.1	FE.016.1	3.5338762358
FB.034.1	FE.017.1	3.4397719765
FB.034.1	FE.018.0	2.4519050942
FB.034.1	FE.019.0	3.4495686475
FB.034.1	FE.020.0	2.7786182297
FB.034.1	FE.021.0	2.8706005235
FB.034.1	FE.022.0	3.3904609855
FB.034.1	FE.023.0	3.6009147498
FB.034.1	FE.024.0	2.826661876
FB.034.1	FE.025.0	2.1831954733
FB.034.1	FE.026.0	3.5816977857
FB.034.1	FE.027.0	2.6669519045
FB.034.1	FE.028.0	4.7970229724
FB.034.1	FE.029.0	2.7176421873
FB.034.1	FE.030.0	3.7501041652
FB.034.1	FE.031.0	3.2235165624
FB.034.1	FE.032.0	2.5643952708
FB.034.1	FE.033.0	4.0906333556
FB.034.1	FE.034.0	3.1267973226
FB.034.1	FP.001.1	2.42880504
FB.034.1	FP.002.1	2.4562235925
FB.034.1	FP.003.1	3.9282543813
FB.034.1	FP.004.1	2.1103685013
FB.034.1	FP.005.1	2.5404872676
FB.034.1	FP.006.1	3.90174586
FB.034.1	FP.007.1	3.564529961
FB.034.1	FP.008.1	2.3491219301
FB.034.1	FP.009.1	2.2514462944
FB.034.1	FP.010.1	3.1047259004
FB.034.1	FP.011.1	2.1934946037
FB.034.1	FP.012.1	3.2733535938
FB.034.1	FP.013.1	2.897930895
FB.034.1	FP.014.1	2.892245019
FB.034.1	FP.015.1	3.3042063374
FB.034.1	FP.016.1	3.9018447382
FB.034.1	FP.017.1	4.374652764
FB.034.1	FP.018.1	4.8464710099
FB.034.1	FP.019.1	2.7199730788
FB.034.1	FP.020.1	2.9361166956
FB.034.1	FP.021.1	2.2248631292
FB.034.1	FP.022.1	3.339201027
FB.034.1	FP.023.1	2.8684980826
FB.034.1	FP.024.0	3.5043168046
FB.034.1	FP.025.0	2.7848317818
FB.034.1	FP.026.0	3.4759216404
FB.034.1	FP.027.0	2.8333122303
FB.034.1	FP.028.0	2.9686189145
FB.034.1	FP.029.0	2.1884344718
