FB.029.1	FB.161.0	0.0848748094
FB.029.1	FB.162.0	0.0643275044
FB.029.1	FB.163.0	0.0609348781
FB.029.1	FB.164.0	0.0218870586
FB.029.1	FE.001.1	0.0364971581
FB.029.1	FE.002.1	0.0905181045
FB.029.1	FE.003.1	0.0423796409
FB.029.1	FE.004.1	0.0763788357
FB.029.1	FE.005.1	0.0813826955
FB.029.1	FE.006.1	0.08226209
FB.029.1	FE.007.1	0.0550531137
FB.029.1	FE.008.1	0.1138546684
FB.029.1	FE.009.1	0.125099649
FB.029.1	FE.010.1	0.0889171254
FB.029.1	FE.011.1	0.0598655608
FB.029.1	FE.012.1	0.0565761104
FB.029.1	FE.013.1	0.0350833923
FB.029.1	FE.014.1	0.031548255
FB.029.1	FE.015.1	0.0228528391
FB.029.1	FE.016.1	0.0229794809
FB.029.1	FE.017.1	0.0550200764
FB.029.1	FE.018.0	0.044993013
FB.029.1	FE.019.0	0.0469843522
FB.029.1	FE.020.0	0.1008596215
FB.029.1	FE.021.0	0.0828680285
FB.029.1	FE.022.0	0.0141497351
FB.029.1	FE.023.0	0.064939001
FB.029.1	FE.024.0	0.0138345962
FB.029.1	FE.025.0	0.0159393123
FB.029.1	FE.026.0	0.0743793571
FB.029.1	FE.027.0	0.0178925025
FB.029.1	FE.028.0	0.1033990156
FB.029.1	FE.029.0	0.059983646
FB.029.1	FE.030.0	0.1030277196
FB.029.1	FE.031.0	0.0591447438
FB.029.1	FE.032.0	0.0289648149
FB.029.1	FE.033.0	0.053214391
FB.029.1	FE.034.0	0.0144059267
FB.029.1	FP.001.1	0.041671818
FB.029.1	FP.002.1	0.0368525921
FB.029.1	FP.003.1	0.1018473301
FB.029.1	FP.004.1	0.0333384342
FB.029.1	FP.005.1	0.0265196739
FB.029.1	FP.006.1	0.0555840817
FB.029.1	FP.007.1	0.0743910034
FB.029.1	FP.008.1	0.0307308682
FB.029.1	FP.009.1	0.0749924782
FB.029.1	FP.010.1	0.1371930532
FB.029.1	FP.011.1	0.0360662958
FB.029.1	FP.012.1	0.0310315806
FB.029.1	FP.013.1	0.0813826955
FB.029.1	FP.014.1	0.1312163502
FB.029.1	FP.015.1	0.0533295569
FB.029.1	FP.016.1	0.1052586872
FB.029.1	FP.017.1	0.1059189218
FB.029.1	FP.018.1	0.125099649
FB.029.1	FP.019.1	0.0533351451
FB.029.1	FP.020.1	0.0369291352
FB.029.1	FP.021.1	0.0255961702
FB.029.1	FP.022.1	0.057169434
FB.029.1	FP.023.1	0.0389206854
FB.029.1	FP.024.0	0.0350319292
FB.029.1	FP.025.0	0.09186353
FB.029.1	FP.026.0	0.0468168497
FB.029.1	FP.027.0	0.1004992644
FB.029.1	FP.028.0	0.0555450601
FB.029.1	FP.029.0	0.078941754
FB.029.1	FP.030.0	0.0937510046
FB.029.1	FP.031.0	0.0169280571
FB.029.1	FP.032.0	0.0182857449
FB.029.1	FP.033.0	0.0673730992
FB.029.1	FP.034.0	0.0579410714
FB.029.1	FP.035.0	0.052759585
FB.029.1	FP.036.0	0.0313179593
FB.029.1	FP.037.0	0.0379277181
FB.029.1	FP.038.0	0.0258601166
FB.029.1	FP.039.0	0.0466825939
FB.029.1	FP.040.0	0.0575724001
FB.029.1	FP.041.0	0.1478563461
FB.029.1	FP.042.0	0.1359447796
FB.029.1	FP.043.0	0.0759502206
FB.029.1	FP.044.0	0.0370592152
FB.029.1	FP.045.0	0.0366913919
FB.029.1	FP.046.0	0.0966031944
FB.029.1	FT.001.1	0.036333419
FB.029.1	FT.002.1	0.0726095617
FB.029.1	FT.003.1	0.0435986604
FB.029.1	FT.004.1	0.0130585094
FB.029.1	FT.005.1	0.0693404851
FB.029.1	FT.006.1	0.0172966195
FB.029.1	FT.007.1	0.0836278273
FB.029.1	FT.008.1	0.0889171254
FB.029.1	FT.009.1	0.0378664372
FB.029.1	FT.010.0	0.0866283131
FB.029.1	FT.011.0	0.0163756931
FB.029.1	FT.012.0	0.0585845878
FB.029.1	FT.013.0	0.0143302887
FB.029.1	FT.014.0	0.0434485658
FB.029.1	FT.015.0	0.071609741
FB.029.1	FT.016.0	0.1155244832
FB.029.1	FT.017.0	0.0341312771
FB.029.1	FT.018.0	0.0582416691
FB.029.1	HH.001.1	0.0314542869
FB.029.1	HH.002.1	0.0832672752
FB.029.1	HH.003.1	0.0356167481
FB.029.1	HH.004.1	0.1530302843
FB.029.1	HH.005.1	0.0691485936
FB.029.1	HH.006.1	0.031058878
FB.029.1	HH.007.1	0.0572666744
FB.029.1	HH.008.1	0.0602033254
FB.029.1	HH.009.1	0.0253527377
FB.029.1	HH.010.1	0.0657433935
FB.029.1	HH.011.1	0.0178141312
FB.029.1	HH.012.1	0.069719323
FB.029.1	HH.013.1	0.0254553977
FB.029.1	HH.014.1	0.013332326
FB.029.1	HH.015.1	0.0980427903
FB.029.1	HH.016.1	0.09331326
FB.029.1	HH.017.1	0.0371147445
FB.029.1	HH.018.0	0.0172077136
FB.029.1	HH.019.0	0.0642798584
FB.029.1	HH.020.0	0.140113745
FB.029.1	HH.021.0	0.0229178646
FB.029.1	HH.022.0	0.0588584841
FB.029.1	HH.023.0	0.1054610628
FB.029.1	HH.024.0	0.2533565073
FB.029.1	HH.025.0	0.1588741085
FB.029.1	HH.026.0	0.1140287648
FB.029.1	HH.027.0	0.1411872858
FB.029.1	HH.028.0	0.0300181063
FB.029.1	HH.029.0	0.0697974992
FB.029.1	HH.030.0	0.1203125678
FB.029.1	HH.031.0	0.0504895847
FB.029.1	HH.032.0	0.0855528834
FB.029.1	HH.033.0	0.0474286953
FB.029.1	HH.034.0	0.0344410023
FB.029.1	HL.001.1	0.085013352
FB.029.1	HL.002.1	0.013360276
FB.029.1	HL.003.1	0.013360276
FB.029.1	HL.004.1	0.0204733806
FB.029.1	HL.005.1	0.1392427646
FB.029.1	HL.006.1	0.0389973805
FB.029.1	HL.007.1	0.01568255
FB.029.1	HL.008.1	0.0863235028
FB.029.1	HL.009.1	0.1278017294
FB.029.1	HL.010.0	0.0948102865
FB.029.1	HL.011.0	0.0781714905
FB.029.1	HL.012.0	0.0800368492
FB.029.1	HL.013.0	0.0473539102
FB.029.1	HL.014.0	0.1245916673
FB.029.1	HL.015.0	0.0261915045
FB.029.1	HL.016.0	0.078805449
FB.029.1	HL.017.0	0.0533063984
FB.029.1	HL.018.0	0.2066880209
FB.029.1	HM.001.1	0.1216273381
FB.029.1	HM.002.1	0.1098565632
FB.029.1	HM.003.1	0.1645672599
FB.029.1	HM.004.1	0.141355803
FB.029.1	HM.005.1	0.1229885266
FB.029.1	HM.006.1	0.1635000411
FB.029.1	HM.007.1	0.1086568453
FB.029.1	HM.008.1	0.093552128
FB.029.1	HM.009.1	0.0905116441
FB.029.1	HM.010.1	0.1034909076
FB.029.1	HM.011.1	0.1279511976
FB.029.1	HM.012.1	0.2197046675
FB.029.1	HM.013.1	0.1214139235
FB.029.1	HM.014.1	0.0874521311
FB.029.1	HM.015.1	0.0941972842
FB.029.1	HM.016.1	0.1411994278
FB.029.1	HM.017.1	0.1158055472
FB.029.1	HM.018.1	0.1256121561
FB.029.1	HM.019.1	0.1589317914
FB.029.1	HM.020.1	0.1111105897
FB.029.1	HM.021.1	0.1072324751
FB.029.1	HM.022.1	0.093327115
FB.029.1	HM.023.1	0.1285407942
FB.029.1	HM.024.1	0.1544358032
FB.029.1	HM.025.1	0.0671873822
FB.029.1	HM.026.1	0.1251981652
FB.029.1	HM.027.1	0.1420563168
FB.029.1	HM.028.1	0.0682392018
FB.029.1	HM.029.0	0.034477509
FB.029.1	HM.030.0	0.1069386665
FB.029.1	HM.031.0	0.073680826
FB.029.1	HM.032.0	0.1089270575
FB.029.1	HM.033.0	0.0156215666
FB.029.1	HM.034.0	0.087708355
FB.029.1	HM.035.0	0.0679595169
FB.029.1	HM.036.0	0.1231607026
FB.029.1	HM.037.0	0.0545452904
FB.029.1	HM.038.0	0.0700812037
FB.029.1	HM.039.0	0.0446739331
FB.029.1	HM.040.0	0.0949427136
FB.029.1	HM.041.0	0.044505915
FB.029.1	HM.042.0	0.0403168395
FB.029.1	HM.043.0	0.0330743881
FB.029.1	HM.044.0	0.0890434974
FB.029.1	HM.045.0	0.1141117159
FB.029.1	HM.046.0	0.110039841
FB.029.1	HM.047.0	0.0947738868
FB.029.1	HM.048.0	0.0174187717
FB.029.1	HM.049.0	0.0243610565
FB.029.1	HM.050.0	0.1476437689
FB.029.1	HM.051.0	0.1664987346
FB.029.1	HM.052.0	0.0846232988
FB.029.1	HM.053.0	0.2440908088
FB.029.1	HM.054.0	0.0489849205
FB.029.1	HM.055.0	0.0290251923
FB.029.1	HM.056.0	0.0348783702
FB.030.1	FB.031.1	0.0892030904
FB.030.1	FB.032.1	0.1025959345
FB.030.1	FB.033.1	0.0508939779
FB.030.1	FB.034.1	0.1189785524
FB.030.1	FB.035.1	0.0855114456
FB.030.1	FB.036.1	0.0537055526
FB.030.1	FB.037.1	0.0670008056
FB.030.1	FB.038.1	0.0280498265
FB.030.1	FB.039.1	0.0712813812
FB.030.1	FB.040.1	0.0664316504
FB.030.1	FB.041.1	0.0301198835
FB.030.1	FB.042.1	0.0513776319
FB.030.1	FB.043.1	0.0496850881
FB.030.1	FB.044.1	0.1002248823
FB.030.1	FB.045.1	0.0573769272
FB.030.1	FB.046.1	0.0945573605
FB.030.1	FB.047.1	0.0722592618
FB.030.1	FB.048.1	0.0282138003
FB.030.1	FB.049.1	0.0469043372
FB.030.1	FB.050.1	0.076317616
FB.030.1	FB.051.1	0.0913306246
FB.030.1	FB.052.1	0.0857557352
FB.030.1	FB.053.1	0.0250305669
FB.030.1	FB.054.1	0.0696177798
FB.030.1	FB.055.1	0.1016174339
FB.030.1	FB.056.1	0.0561424704
FB.030.1	FB.057.1	0.0273316463
FB.030.1	FB.058.1	0.0545548033
FB.030.1	FB.059.1	0.0690396307
FB.030.1	FB.060.1	0.0714789396
FB.030.1	FB.061.1	0.1166685422
FB.030.1	FB.062.1	0.1539299746
FB.030.1	FB.063.1	0.1035433259
FB.030.1	FB.064.1	0.0215786752
FB.030.1	FB.065.1	0.0229782909
FB.030.1	FB.066.1	0.0848275554
FB.030.1	FB.067.1	0.068470282
FB.030.1	FB.068.1	0.0443758291
FB.030.1	FB.069.1	0.1131028337
FB.030.1	FB.070.1	0.0858074048
FB.030.1	FB.071.1	0.1080145727
FB.030.1	FB.072.1	0.093532931
FB.030.1	FB.073.1	0.0361305789
FB.030.1	FB.074.1	0.0879397049
FB.030.1	FB.075.1	0.1197280052
FB.030.1	FB.076.1	0.055004353
FB.030.1	FB.077.1	0.0434758529
FB.030.1	FB.078.1	0.044215521
FB.030.1	FB.079.1	0.0931267915
FB.030.1	FB.080.1	0.1094836353
FB.030.1	FB.081.1	0.0845415705
FB.030.1	FB.082.1	0.0767283134
FB.030.1	FB.083.0	0.1149932112
FB.030.1	FB.084.0	0.049977612
FB.030.1	FB.085.0	0.0842323841
FB.030.1	FB.086.0	0.1334518191
FB.030.1	FB.087.0	0.1290957859
FB.030.1	FB.088.0	0.085395855
FB.030.1	FB.089.0	0.0732184164
FB.030.1	FB.090.0	0.0982115465
FB.030.1	FB.091.0	0.0742125057
FB.030.1	FB.092.0	0.1127163651
FB.030.1	FB.093.0	0.1920911109
FB.030.1	FB.094.0	0.0871173545
FB.030.1	FB.095.0	0.064843996
FB.030.1	FB.096.0	0.1920911109
FB.030.1	FB.097.0	0.0662730068
FB.030.1	FB.098.0	0.1176989008
FB.030.1	FB.099.0	0.114644864
FB.030.1	FB.100.0	0.1002336578
FB.030.1	FB.101.0	0.0597719696
FB.030.1	FB.102.0	0.0625068473
FB.030.1	FB.103.0	0.0956491239
FB.030.1	FB.104.0	0.0996101414
FB.030.1	FB.105.0	0.047253692
FB.030.1	FB.106.0	0.0691751011
FB.030.1	FB.107.0	0.1293276533
FB.030.1	FB.108.0	0.0967190003
FB.030.1	FB.109.0	0.0977106539
FB.030.1	FB.110.0	0.1170918201
FB.030.1	FB.111.0	0.1054485515
FB.030.1	FB.112.0	0.0821364157
FB.030.1	FB.113.0	0.0721178475
FB.030.1	FB.114.0	0.0464318092
FB.030.1	FB.115.0	0.0428565875
FB.030.1	FB.116.0	0.0799076034
FB.030.1	FB.117.0	0.0828562462
FB.030.1	FB.118.0	0.0564745357
FB.030.1	FB.119.0	0.073128048
FB.030.1	FB.120.0	0.0310552679
FB.030.1	FB.121.0	0.0978632305
FB.030.1	FB.122.0	0.0039047392
FB.030.1	FB.123.0	0.0942743756
FB.030.1	FB.124.0	0.0617896194
FB.030.1	FB.125.0	0.039499051
FB.030.1	FB.126.0	0.0987031655
FB.030.1	FB.127.0	0.035769233
FB.030.1	FB.128.0	0.1436947564
FB.030.1	FB.129.0	0.1256285446
FB.030.1	FB.130.0	0.1638911813
FB.030.1	FB.131.0	0.0635575139
FB.030.1	FB.132.0	0.0684847413
FB.030.1	FB.133.0	0.1062047954
FB.030.1	FB.134.0	0.0971306302
FB.030.1	FB.135.0	0.1325957118
FB.030.1	FB.136.0	0.1092031368
FB.030.1	FB.137.0	0.0713311771
FB.030.1	FB.138.0	0.1804603363
FB.030.1	FB.139.0	0.0840546762
FB.030.1	FB.140.0	0.0765000274
FB.030.1	FB.141.0	0.1431798756
FB.030.1	FB.142.0	0.0666384523
FB.030.1	FB.143.0	0.1443306591
FB.030.1	FB.144.0	0.1805951551
FB.030.1	FB.145.0	0.0448066571
FB.030.1	FB.146.0	0.0988444968
FB.030.1	FB.147.0	0.1348649077
FB.030.1	FB.148.0	0.135761563
FB.030.1	FB.149.0	0.0848234953
FB.030.1	FB.150.0	0.1274647041
FB.030.1	FB.151.0	0.0547580864
FB.030.1	FB.152.0	0.073902725
FB.030.1	FB.153.0	0.0566205938
FB.030.1	FB.154.0	0.0934541995
FB.030.1	FB.155.0	0.1035473814
FB.030.1	FB.156.0	0.0673406127
FB.030.1	FB.157.0	0.0346046363
FB.030.1	FB.158.0	0.0998797385
FB.030.1	FB.159.0	0.1496761901
FB.030.1	FB.160.0	0.023093498
FB.030.1	FB.161.0	0.1920911109
FB.030.1	FB.162.0	0.0653702021
FB.030.1	FB.163.0	0.1118236894
FB.030.1	FB.164.0	0.0920592385
FB.030.1	FE.001.1	0.0943037429
FB.030.1	FE.002.1	0.0332098204
FB.030.1	FE.003.1	0.0612127853
FB.030.1	FE.004.1	0.0734486343
FB.030.1	FE.005.1	0.0712777528
FB.030.1	FE.006.1	0.0767283134
FB.030.1	FE.007.1	0.0682140419
FB.030.1	FE.008.1	0.0173676087
FB.030.1	FE.009.1	0.0578431406
FB.030.1	FE.010.1	0.0344510334
FB.030.1	FE.011.1	0.0473639183
FB.030.1	FE.012.1	0.0667920484
FB.030.1	FE.013.1	0.0928305125
FB.030.1	FE.014.1	0.1722757292
FB.030.1	FE.015.1	0.1253084616
FB.030.1	FE.016.1	0.067597697
FB.030.1	FE.017.1	0.0683480824
FB.030.1	FE.018.0	0.0783751458
FB.030.1	FE.019.0	0.0852604935
FB.030.1	FE.020.0	0.0956108993
FB.030.1	FE.021.0	0.0375954923
FB.030.1	FE.022.0	0.1260445234
FB.030.1	FE.023.0	0.0446740707
FB.030.1	FE.024.0	0.1240625064
FB.030.1	FE.025.0	0.1215030162
FB.030.1	FE.026.0	0.080834175
FB.030.1	FE.027.0	0.1154166991
FB.030.1	FE.028.0	0.0199691432
FB.030.1	FE.029.0	0.0679864209
FB.030.1	FE.030.0	0.0423354539
FB.030.1	FE.031.0	0.1535138157
FB.030.1	FE.032.0	0.1660005276
FB.030.1	FE.033.0	0.085188016
FB.030.1	FE.034.0	0.1349321353
FB.030.1	FP.001.1	0.088968976
FB.030.1	FP.002.1	0.0785286113
FB.030.1	FP.003.1	0.0829903689
FB.030.1	FP.004.1	0.1365253129
FB.030.1	FP.005.1	0.1065360104
FB.030.1	FP.006.1	0.0677840771
FB.030.1	FP.007.1	0.0432666978
FB.030.1	FP.008.1	0.1015183458
FB.030.1	FP.009.1	0.0467592158
FB.030.1	FP.010.1	0.036375846
FB.030.1	FP.011.1	0.0905895671
FB.030.1	FP.012.1	0.0887712314
FB.030.1	FP.013.1	0.0712777528
FB.030.1	FP.014.1	0.0279405713
FB.030.1	FP.015.1	0.0949980614
FB.030.1	FP.016.1	0.0198689614
FB.030.1	FP.017.1	0.1360456154
FB.030.1	FP.018.1	0.0578431406
FB.030.1	FP.019.1	0.1655174235
FB.030.1	FP.020.1	0.0760211813
FB.030.1	FP.021.1	0.1584495869
FB.030.1	FP.022.1	0.0896809866
FB.030.1	FP.023.1	0.1057355075
FB.030.1	FP.024.0	0.0803080272
FB.030.1	FP.025.0	0.0970349669
FB.030.1	FP.026.0	0.076551309
FB.030.1	FP.027.0	0.076752618
FB.030.1	FP.028.0	0.0666825512
FB.030.1	FP.029.0	0.0468376856
FB.030.1	FP.030.0	0.0424109186
FB.030.1	FP.031.0	0.1079359394
FB.030.1	FP.032.0	0.1487321505
FB.030.1	FP.033.0	0.1582477563
FB.030.1	FP.034.0	0.0654270873
FB.030.1	FP.035.0	0.0982045743
FB.030.1	FP.036.0	0.1747892655
FB.030.1	FP.037.0	0.0815523042
FB.030.1	FP.038.0	0.096313391
FB.030.1	FP.039.0	0.0745859258
FB.030.1	FP.040.0	0.0788438082
FB.030.1	FP.041.0	0.081272034
FB.030.1	FP.042.0	0.0451748946
FB.030.1	FP.043.0	0.1132303169
FB.030.1	FP.044.0	0.0874539937
FB.030.1	FP.045.0	0.0788898571
FB.030.1	FP.046.0	0.074487608
FB.030.1	FT.001.1	0.0990075903
FB.030.1	FT.002.1	0.0691541463
FB.030.1	FT.003.1	0.0782204585
FB.030.1	FT.004.1	0.11969968
FB.030.1	FT.005.1	0.0540276737
FB.030.1	FT.006.1	0.1077872973
FB.030.1	FT.007.1	0.0446040813
FB.030.1	FT.008.1	0.0344510334
FB.030.1	FT.009.1	0.0798709754
FB.030.1	FT.010.0	0.0269691418
FB.030.1	FT.011.0	0.1052182647
FB.030.1	FT.012.0	0.0898478802
FB.030.1	FT.013.0	0.0736559813
FB.030.1	FT.014.0	0.0843948723
FB.030.1	FT.015.0	0.1123759094
FB.030.1	FT.016.0	0.126382646
FB.030.1	FT.017.0	0.0892368817
FB.030.1	FT.018.0	0.1198658906
FB.030.1	HH.001.1	0.0917138568
FB.030.1	HH.002.1	0.0564597318
FB.030.1	HH.003.1	0.0594886281
FB.030.1	HH.004.1	0.1294646442
FB.030.1	HH.005.1	0.0756261343
FB.030.1	HH.006.1	0.1053444543
FB.030.1	HH.007.1	0.0556206574
FB.030.1	HH.008.1	0.0796476851
FB.030.1	HH.009.1	0.1744624784
FB.030.1	HH.010.1	0.0927131369
FB.030.1	HH.011.1	0.1701200583
FB.030.1	HH.012.1	0.0907789009
FB.030.1	HH.013.1	0.0979127611
FB.030.1	HH.014.1	0.1470714166
FB.030.1	HH.015.1	0.0925743778
FB.030.1	HH.016.1	0.0155938552
FB.030.1	HH.017.1	0.1038316956
FB.030.1	HH.018.0	0.1095251679
FB.030.1	HH.019.0	0.0971363024
FB.030.1	HH.020.0	0.1386980171
FB.030.1	HH.021.0	0.0860041462
FB.030.1	HH.022.0	0.056102276
FB.030.1	HH.023.0	0.1021827747
FB.030.1	HH.024.0	0.3041088992
FB.030.1	HH.025.0	0.02740681
FB.030.1	HH.026.0	0.0167921783
FB.030.1	HH.027.0	0.0975309647
FB.030.1	HH.028.0	0.0832189762
FB.030.1	HH.029.0	0.0656059587
FB.030.1	HH.030.0	0.0799822415
FB.030.1	HH.031.0	0.1285714603
FB.030.1	HH.032.0	0.0669774939
FB.030.1	HH.033.0	0.0919802295
FB.030.1	HH.034.0	0.1174274808
FB.030.1	HL.001.1	0.0696525239
FB.030.1	HL.002.1	0.1415327602
FB.030.1	HL.003.1	0.1415327602
FB.030.1	HL.004.1	0.1137440765
FB.030.1	HL.005.1	0.0795993652
FB.030.1	HL.006.1	0.1233982317
FB.030.1	HL.007.1	0.1064763945
FB.030.1	HL.008.1	0.0366986822
FB.030.1	HL.009.1	0.0617225598
FB.030.1	HL.010.0	0.036007753
FB.030.1	HL.011.0	0.1009967679
FB.030.1	HL.012.0	0.019476838
FB.030.1	HL.013.0	0.088244563
FB.030.1	HL.014.0	0.1330853625
FB.030.1	HL.015.0	0.1380720689
FB.030.1	HL.016.0	0.1920911109
FB.030.1	HL.017.0	0.1563382183
FB.030.1	HL.018.0	0.1645851583
FB.030.1	HM.001.1	0.1355906455
FB.030.1	HM.002.1	0.0742976907
FB.030.1	HM.003.1	0.1363192386
FB.030.1	HM.004.1	0.1177901629
FB.030.1	HM.005.1	0.1289022775
FB.030.1	HM.006.1	0.131384783
FB.030.1	HM.007.1	0.0889751961
FB.030.1	HM.008.1	0.0362797905
FB.030.1	HM.009.1	0.1141041883
FB.030.1	HM.010.1	0.0863165834
FB.030.1	HM.011.1	0.0519795524
FB.030.1	HM.012.1	0.1968945278
FB.030.1	HM.013.1	0.0265934176
FB.030.1	HM.014.1	0.0857200857
FB.030.1	HM.015.1	0.0711053512
FB.030.1	HM.016.1	0.0112607302
FB.030.1	HM.017.1	0.1068987098
FB.030.1	HM.018.1	0.056224402
FB.030.1	HM.019.1	0.0979264878
FB.030.1	HM.020.1	0.1237195285
FB.030.1	HM.021.1	0.0486630234
FB.030.1	HM.022.1	0.1225507115
FB.030.1	HM.023.1	0.1250215611
FB.030.1	HM.024.1	0.0770940856
FB.030.1	HM.025.1	0.0958017686
FB.030.1	HM.026.1	0.100707494
FB.030.1	HM.027.1	0.1292067069
FB.030.1	HM.028.1	0.1026545062
FB.030.1	HM.029.0	0.0682562671
FB.030.1	HM.030.0	0.084357017
FB.030.1	HM.031.0	0.1920911109
FB.030.1	HM.032.0	0.0510435889
FB.030.1	HM.033.0	0.1155111153
FB.030.1	HM.034.0	0.1920911109
FB.030.1	HM.035.0	0.0777670854
FB.030.1	HM.036.0	0.0108101469
FB.030.1	HM.037.0	0.0712134987
FB.030.1	HM.038.0	0.1501805616
FB.030.1	HM.039.0	0.0979272715
FB.030.1	HM.040.0	0.0342755916
FB.030.1	HM.041.0	0.0673258332
FB.030.1	HM.042.0	0.1264200682
FB.030.1	HM.043.0	0.0995736871
FB.030.1	HM.044.0	0.0343246614
FB.030.1	HM.045.0	0.1003462244
FB.030.1	HM.046.0	0.0370042766
FB.030.1	HM.047.0	0.1072349665
FB.030.1	HM.048.0	0.1208169067
FB.030.1	HM.049.0	0.1084870867
FB.030.1	HM.050.0	0.1055409063
FB.030.1	HM.051.0	0.124395872
FB.030.1	HM.052.0	0.09574946
FB.030.1	HM.053.0	0.1625125825
FB.030.1	HM.054.0	0.0683773311
FB.030.1	HM.055.0	0.1110097738
FB.030.1	HM.056.0	0.1590044257
FB.031.1	FB.032.1	0.0187413436
FB.031.1	FB.033.1	0.0850801845
FB.031.1	FB.034.1	0.0270049041
FB.031.1	FB.035.1	0.0135892396
FB.031.1	FB.036.1	0.0268388747
FB.031.1	FB.037.1	0.0282506685
FB.031.1	FB.038.1	0.0515921957
FB.031.1	FB.039.1	0.0193640911
FB.031.1	FB.040.1	0.0469496666
FB.031.1	FB.041.1	0.0654842341
FB.031.1	FB.042.1	0.030819304
FB.031.1	FB.043.1	0.0406294418
FB.031.1	FB.044.1	0.0258355435
FB.031.1	FB.045.1	0.0386447525
FB.031.1	FB.046.1	0.0602542076
FB.031.1	FB.047.1	0.1254464172
FB.031.1	FB.048.1	0.0628359735
FB.031.1	FB.049.1	0.0224515287
FB.031.1	FB.050.1	0.016393561
FB.031.1	FB.051.1	0.0341237411
FB.031.1	FB.052.1	0.007586268
FB.031.1	FB.053.1	0.0641725234
FB.031.1	FB.054.1	0.0200488805
FB.031.1	FB.055.1	0.0213452609
FB.031.1	FB.056.1	0.0353474085
FB.031.1	FB.057.1	0.1022593832
FB.031.1	FB.058.1	0.0402554608
FB.031.1	FB.059.1	0.0182203047
FB.031.1	FB.060.1	0.0061488652
FB.031.1	FB.061.1	0.0212994354
FB.031.1	FB.062.1	0.0701949407
FB.031.1	FB.063.1	0.0116605851
FB.031.1	FB.064.1	0.0638019141
FB.031.1	FB.065.1	0.1143188418
FB.031.1	FB.066.1	0.0213459356
FB.031.1	FB.067.1	0.0688396942
FB.031.1	FB.068.1	0.0328812197
FB.031.1	FB.069.1	0.0359387236
FB.031.1	FB.070.1	0.0656538503
FB.031.1	FB.071.1	0.0299702851
FB.031.1	FB.072.1	0.0271636461
FB.031.1	FB.073.1	0.0523210405
FB.031.1	FB.074.1	0.0075215788
FB.031.1	FB.075.1	0.0466708806
FB.031.1	FB.076.1	0.080406095
FB.031.1	FB.077.1	0.0724125596
FB.031.1	FB.078.1	0.0314524048
FB.031.1	FB.079.1	0.0271683149
FB.031.1	FB.080.1	0.094831743
FB.031.1	FB.081.1	0.0066937758
FB.031.1	FB.082.1	0.0729819865
FB.031.1	FB.083.0	0.0399733589
FB.031.1	FB.084.0	0.0392254784
FB.031.1	FB.085.0	0.034214586
FB.031.1	FB.086.0	0.0419019224
FB.031.1	FB.087.0	0.0398926955
FB.031.1	FB.088.0	0.0197020027
FB.031.1	FB.089.0	0.0220166339
FB.031.1	FB.090.0	0.0297402809
FB.031.1	FB.091.0	0.0186180272
FB.031.1	FB.092.0	0.0200952354
FB.031.1	FB.093.0	0.1179785077
FB.031.1	FB.094.0	0.0213660802
FB.031.1	FB.095.0	0.015879136
FB.031.1	FB.096.0	0.1071482485
FB.031.1	FB.097.0	0.0834785901
FB.031.1	FB.098.0	0.0336217234
FB.031.1	FB.099.0	0.0286418237
FB.031.1	FB.100.0	0.0073100018
FB.031.1	FB.101.0	0.0126199488
FB.031.1	FB.102.0	0.0626066868
FB.031.1	FB.103.0	0.0083856538
FB.031.1	FB.104.0	0.0416228255
FB.031.1	FB.105.0	0.0953827882
FB.031.1	FB.106.0	0.0426580993
FB.031.1	FB.107.0	0.0474955197
FB.031.1	FB.108.0	0.0323158804
FB.031.1	FB.109.0	0.0163532213
FB.031.1	FB.110.0	0.039006059
FB.031.1	FB.111.0	0.0216179752
FB.031.1	FB.112.0	0.0772736033
FB.031.1	FB.113.0	0.0164263467
FB.031.1	FB.114.0	0.0421225728
FB.031.1	FB.115.0	0.0356444081
FB.031.1	FB.116.0	0.0171784673
FB.031.1	FB.117.0	0.018496599
FB.031.1	FB.118.0	0.0213144291
FB.031.1	FB.119.0	0.0120037103
FB.031.1	FB.120.0	0.0481205664
FB.031.1	FB.121.0	0.015663434
FB.031.1	FB.122.0	0.0921908975
FB.031.1	FB.123.0	0.0124782139
FB.031.1	FB.124.0	0.0193686227
FB.031.1	FB.125.0	0.0543413018
FB.031.1	FB.126.0	0.078549611
FB.031.1	FB.127.0	0.0584173573
FB.031.1	FB.128.0	0.0483256496
FB.031.1	FB.129.0	0.1138667243
FB.031.1	FB.130.0	0.0660030709
FB.031.1	FB.131.0	0.0211882025
FB.031.1	FB.132.0	0.0268843655
FB.031.1	FB.133.0	0.0142409257
FB.031.1	FB.134.0	0.0339178239
FB.031.1	FB.135.0	0.0508214586
FB.031.1	FB.136.0	0.0296110189
FB.031.1	FB.137.0	0.0224077733
FB.031.1	FB.138.0	0.083206055
FB.031.1	FB.139.0	0.059951591
FB.031.1	FB.140.0	0.0225412105
FB.031.1	FB.141.0	0.0512062273
FB.031.1	FB.142.0	0.0225646381
FB.031.1	FB.143.0	0.055893477
FB.031.1	FB.144.0	0.0781989577
FB.031.1	FB.145.0	0.0277946403
FB.031.1	FB.146.0	0.0200854713
FB.031.1	FB.147.0	0.0542797467
FB.031.1	FB.148.0	0.0638607446
FB.031.1	FB.149.0	0.0461147418
FB.031.1	FB.150.0	0.0711942725
FB.031.1	FB.151.0	0.0190165093
